game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2026-07-16,547180,4,1,1,1.280829,4.0,2,0
2026-07-16,592663,3,0,0,0.809,3.0,3,0
2026-07-16,593871,4,1,0,0.492,4.0,3,0
2026-07-16,596019,4,0,0,0.517,4.0,4,0
2026-07-16,607208,4,1,0,1.384,4.0,3,0
2026-07-16,621438,1,1,0,0.0,1.0,0,0
2026-07-16,656941,4,1,0,0.746,4.0,3,0
2026-07-16,664761,4,1,0,0.272,4.0,3,0
2026-07-16,665742,4,0,3,1.6366580000000002,3.0,1,0
2026-07-16,666182,4,1,0,0.43699999999999994,4.0,3,0
2026-07-16,669016,4,1,0,0.836,4.0,3,0
2026-07-16,676724,4,2,2,1.395658,4.0,0,0
2026-07-16,681082,3,2,0,0.494,3.0,1,0
2026-07-16,682626,4,1,1,2.483829,4.0,2,2
2026-07-16,683146,4,0,0,1.2489999999999999,4.0,4,0
2026-07-16,687282,3,2,0,1.106,3.0,1,1
2026-07-16,701807,4,0,0,0.888,4.0,4,0
2026-07-16,702222,3,0,0,0.242,3.0,3,0
2026-07-16,805999,5,2,0,1.1099999999999999,5.0,3,0
2026-07-17,502671,4,2,1,0.08,3.0,1,0
2026-07-17,514888,4,1,0,0.9259999999999999,4.0,3,0
2026-07-17,518692,4,3,0,0.028,4.0,1,0
2026-07-17,521692,5,1,1,1.6177700000000002,4.0,2,0
2026-07-17,543807,4,0,0,1.339,4.0,4,0
2026-07-17,543877,3,1,0,0.644,2.0,2,0
2026-07-17,545121,4,0,0,0.716,4.0,4,0
2026-07-17,545341,3,0,1,0.5840000000000001,2.0,2,0
2026-07-17,545361,4,2,0,1.3639999999999999,4.0,2,0
2026-07-17,553869,3,0,0,1.049,3.0,3,0
2026-07-17,553993,4,1,0,1.149,4.0,3,1
2026-07-17,571448,4,2,1,1.088829,4.0,1,0
2026-07-17,571970,4,0,1,2.697829,4.0,3,1
2026-07-17,572233,5,3,0,0.73177,5.0,1,0
2026-07-17,575929,4,3,0,1.019,4.0,1,1
2026-07-17,592518,5,0,1,1.465829,5.0,4,0
2026-07-17,592885,5,2,1,1.490829,5.0,2,0
2026-07-17,593428,5,0,0,1.586,5.0,5,0
2026-07-17,596146,4,1,0,0.877,4.0,3,0
2026-07-17,605137,4,2,0,1.2429999999999999,4.0,2,0
2026-07-17,605141,4,0,1,1.424829,4.0,3,0
2026-07-17,606192,3,1,0,1.449,3.0,2,0
2026-07-17,606466,5,2,0,0.5760000000000001,5.0,3,0
2026-07-17,607043,3,0,0,0.698,3.0,3,0
2026-07-17,608324,4,2,1,0.7418290000000001,4.0,1,0
2026-07-17,608348,4,1,0,1.0230000000000001,4.0,3,0
2026-07-17,609280,4,0,0,1.789,4.0,4,1
2026-07-17,621020,3,1,0,0.532,3.0,2,0
2026-07-17,621493,4,1,1,2.036829,4.0,2,1
2026-07-17,621566,5,1,2,3.947658,5.0,2,1
2026-07-17,622268,4,1,1,1.370829,4.0,2,0
2026-07-17,622761,1,0,0,1.171,1.0,1,1
2026-07-17,624413,4,2,1,1.2798289999999999,4.0,1,0
2026-07-17,624424,4,1,0,1.189,4.0,3,0
2026-07-17,624585,4,2,1,1.426599,4.0,0,0
2026-07-17,630105,4,1,0,0.423,4.0,3,0
2026-07-17,641343,5,3,2,1.395658,5.0,0,0
2026-07-17,641355,4,2,0,0.923,4.0,2,0
2026-07-17,641487,4,1,1,1.394829,4.0,2,0
2026-07-17,641857,3,0,0,0.528,3.0,3,0
2026-07-17,642086,5,1,2,1.7736580000000002,5.0,2,0
2026-07-17,642350,1,0,0,0.645,1.0,1,0
2026-07-17,642708,1,0,0,0.074,1.0,1,0
2026-07-17,642715,5,2,0,1.843,5.0,3,1
2026-07-17,643217,2,1,0,0.202,2.0,1,0
2026-07-17,643289,5,0,0,0.8140000000000001,5.0,5,0
2026-07-17,645277,5,1,0,1.54777,5.0,3,0
2026-07-17,645302,3,1,0,0.416,3.0,2,0
2026-07-17,646240,5,3,0,0.569,5.0,2,0
2026-07-17,647304,3,0,0,0.45099999999999996,3.0,3,0
2026-07-17,649966,4,0,0,1.3419999999999999,4.0,4,1
2026-07-17,650333,5,0,0,1.057,5.0,5,0
2026-07-17,650489,4,1,0,1.566,4.0,3,1
2026-07-17,650490,8,1,0,2.195,8.0,7,0
2026-07-17,656484,2,1,0,0.08,2.0,1,0
2026-07-17,656716,3,3,0,0.0,3.0,0,0
2026-07-17,656775,4,2,1,0.968829,4.0,1,0
2026-07-17,657041,5,1,1,3.761829,5.0,3,1
2026-07-17,657136,3,0,1,0.909829,3.0,2,0
2026-07-17,657757,4,1,0,0.61,4.0,3,0
2026-07-17,660271,4,0,0,1.551,4.0,4,1
2026-07-17,661388,5,0,3,2.485487,5.0,2,0
2026-07-17,662139,4,1,0,1.967,4.0,3,1
2026-07-17,663330,1,0,0,0.061,1.0,1,0
2026-07-17,663457,4,2,0,0.439,4.0,2,0
2026-07-17,663538,4,0,0,0.77,4.0,4,0
2026-07-17,663586,5,0,0,3.215,5.0,5,1
2026-07-17,663616,4,1,1,1.750829,4.0,2,0
2026-07-17,663647,4,0,0,0.432,4.0,4,0
2026-07-17,663656,4,0,0,0.985,4.0,4,0
2026-07-17,663698,1,0,0,0.216,1.0,1,0
2026-07-17,663728,4,0,1,0.843829,4.0,3,0
2026-07-17,663743,4,1,0,1.51877,4.0,2,0
2026-07-17,663757,4,0,2,1.762658,4.0,2,0
2026-07-17,663837,4,0,0,1.682,4.0,4,0
2026-07-17,663853,4,2,1,0.8608290000000001,4.0,1,0
2026-07-17,663886,4,3,0,0.482,4.0,1,0
2026-07-17,664023,4,1,1,1.598829,4.0,2,0
2026-07-17,664034,4,1,0,2.7057700000000002,4.0,2,1
2026-07-17,664702,4,0,0,1.179,4.0,4,1
2026-07-17,664774,4,0,3,2.158487,4.0,1,0
2026-07-17,664983,4,0,0,1.16777,4.0,3,0
2026-07-17,665019,4,2,0,0.443,4.0,2,0
2026-07-17,665052,2,0,0,1.062,2.0,2,1
2026-07-17,665161,5,0,2,4.239658,5.0,3,1
2026-07-17,665487,5,0,0,3.34,5.0,5,1
2026-07-17,665489,4,1,0,1.943,4.0,3,0
2026-07-17,665750,1,0,0,0.086,1.0,1,0
2026-07-17,665862,4,2,0,0.8210000000000001,4.0,2,0
2026-07-17,665877,4,0,0,1.693,4.0,4,0
2026-07-17,665953,6,0,1,5.836829,6.0,5,2
2026-07-17,665966,4,0,0,2.8539999999999996,4.0,4,1
2026-07-17,666018,8,3,1,1.611829,8.0,4,0
2026-07-17,666126,4,1,0,1.1099999999999999,4.0,3,0
2026-07-17,666139,3,1,0,0.42300000000000004,3.0,2,0
2026-07-17,666160,3,0,0,0.402,3.0,3,0
2026-07-17,666176,4,2,0,0.107,4.0,2,0
2026-07-17,666211,1,0,0,0.026,1.0,1,0
2026-07-17,666971,4,1,0,0.999,4.0,3,1
2026-07-17,667472,1,1,0,0.0,1.0,0,0
2026-07-17,668227,4,1,0,0.237,4.0,3,0
2026-07-17,668670,1,0,0,0.285,1.0,1,0
2026-07-17,668709,4,1,1,1.523829,4.0,2,0
2026-07-17,668715,4,1,0,2.596,4.0,3,2
2026-07-17,668723,8,0,1,3.012829,8.0,7,0
2026-07-17,668885,3,1,1,0.697829,2.0,0,0
2026-07-17,668904,4,1,0,0.621,4.0,3,0
2026-07-17,668930,5,1,1,0.945829,5.0,3,0
2026-07-17,668939,4,0,1,1.691599,4.0,2,0
2026-07-17,668942,1,1,0,0.0,1.0,0,0
2026-07-17,668952,2,0,0,0.48400000000000004,2.0,2,0
2026-07-17,669003,5,2,1,1.384829,5.0,2,0
2026-07-17,669065,4,3,0,0.229,4.0,1,0
2026-07-17,669127,4,3,0,1.915,4.0,1,1
2026-07-17,669134,3,0,1,1.1768290000000001,3.0,2,0
2026-07-17,669224,2,1,0,0.393,2.0,1,0
2026-07-17,669236,2,1,1,0.697829,2.0,0,0
2026-07-17,669242,3,2,0,1.171,3.0,1,1
2026-07-17,669364,4,1,0,1.221,4.0,3,0
2026-07-17,669394,4,2,0,0.567,4.0,2,0
2026-07-17,669477,5,1,0,2.986,5.0,4,1
2026-07-17,670032,3,0,0,0.9460000000000001,3.0,3,0
2026-07-17,670042,3,0,0,2.4370000000000003,3.0,3,1
2026-07-17,670541,5,0,2,3.181658,5.0,3,1
2026-07-17,670623,5,1,1,1.828829,5.0,3,0
2026-07-17,670764,6,1,0,0.935,6.0,5,0
2026-07-17,670770,4,0,1,0.948829,4.0,3,0
2026-07-17,671056,5,1,0,0.851,5.0,4,0
2026-07-17,671218,5,1,0,0.576,5.0,4,0
2026-07-17,671289,4,0,0,1.032,4.0,4,0
2026-07-17,671732,4,2,0,0.632,4.0,2,0
2026-07-17,671739,6,0,0,2.0460000000000003,6.0,6,0
2026-07-17,671976,5,0,0,1.6099999999999999,5.0,5,0
2026-07-17,672386,4,1,2,1.9956580000000002,4.0,1,0
2026-07-17,672515,4,1,0,2.903,4.0,3,1
2026-07-17,672640,4,0,0,2.003,4.0,4,0
2026-07-17,672695,4,1,2,1.506658,4.0,1,0
2026-07-17,672724,1,0,0,0.073,1.0,1,0
2026-07-17,672960,5,0,1,1.441599,5.0,3,0
2026-07-17,673548,4,1,1,1.820829,4.0,2,1
2026-07-17,673962,4,1,0,0.922,4.0,3,1
2026-07-17,675961,1,1,0,0.0,1.0,0,0
2026-07-17,676356,8,1,0,1.684,8.0,7,0
2026-07-17,676391,5,2,0,1.75977,5.0,2,0
2026-07-17,676439,3,1,0,0.153,3.0,2,0
2026-07-17,676475,5,1,1,1.7128290000000002,5.0,3,0
2026-07-17,676551,5,1,1,1.128829,5.0,3,0
2026-07-17,676609,4,0,0,1.022,4.0,4,0
2026-07-17,677588,1,0,0,0.712,1.0,1,0
2026-07-17,677649,3,2,0,0.187,3.0,1,0
2026-07-17,677800,9,2,1,4.662,8.0,6,2
2026-07-17,677870,2,0,0,0.468,2.0,2,0
2026-07-17,677951,5,2,1,0.35600000000000004,4.0,2,0
2026-07-17,678011,9,0,1,4.442829000000001,9.0,8,1
2026-07-17,678218,4,3,0,1.071,4.0,1,1
2026-07-17,678246,5,2,0,1.35077,5.0,2,0
2026-07-17,678554,6,1,0,2.011,6.0,5,0
2026-07-17,678662,3,1,0,0.352,3.0,2,0
2026-07-17,678882,9,2,0,2.811,9.0,7,1
2026-07-17,679529,4,1,0,0.17700000000000002,4.0,3,0
2026-07-17,679822,4,0,0,0.9420000000000001,4.0,4,0
2026-07-17,679845,5,1,0,0.835,5.0,4,0
2026-07-17,680664,2,1,0,0.154,2.0,1,0
2026-07-17,680776,9,2,0,2.974,8.0,6,1
2026-07-17,680777,4,1,0,0.5190000000000001,4.0,3,0
2026-07-17,681198,4,1,0,0.9249999999999999,4.0,3,0
2026-07-17,681297,4,0,0,0.844,4.0,4,0
2026-07-17,681351,3,1,0,0.365,3.0,2,0
2026-07-17,681481,2,0,0,0.12,2.0,2,0
2026-07-17,681624,4,2,0,0.77,4.0,2,0
2026-07-17,681715,4,1,0,1.5110000000000001,4.0,3,1
2026-07-17,682729,1,1,0,0.0,1.0,0,0
2026-07-17,682829,5,0,0,3.273,5.0,5,1
2026-07-17,682928,5,0,0,3.074,5.0,5,1
2026-07-17,682985,4,1,1,1.814829,4.0,2,0
2026-07-17,682989,1,0,0,0.543,1.0,1,0
2026-07-17,682998,4,0,0,2.516,4.0,4,2
2026-07-17,683002,4,1,0,0.443,4.0,3,0
2026-07-17,683083,6,1,0,2.095,6.0,5,0
2026-07-17,683734,1,0,0,0.006,1.0,1,0
2026-07-17,683737,4,1,0,1.0030000000000001,4.0,3,0
2026-07-17,686217,1,0,0,0.026,1.0,1,0
2026-07-17,686469,5,1,1,1.864829,5.0,3,1
2026-07-17,686527,4,0,1,1.014829,4.0,3,0
2026-07-17,686555,5,1,0,0.249,5.0,4,0
2026-07-17,686611,6,3,1,1.6588289999999999,6.0,2,1
2026-07-17,686681,5,1,0,1.869,5.0,4,0
2026-07-17,686797,4,0,0,0.5800000000000001,4.0,4,0
2026-07-17,686948,5,0,1,3.995829,5.0,4,1
2026-07-17,687093,3,0,1,1.847829,3.0,2,0
2026-07-17,687221,3,2,0,0.201,3.0,1,0
2026-07-17,687263,4,2,0,1.004,4.0,2,0
2026-07-17,687401,4,0,0,1.598,4.0,4,0
2026-07-17,687515,1,1,0,0.0,1.0,0,0
2026-07-17,687551,5,0,0,1.90277,5.0,4,0
2026-07-17,687637,3,3,0,0.0,3.0,0,0
2026-07-17,687859,4,1,0,0.472,4.0,3,0
2026-07-17,689414,4,1,0,0.763,4.0,3,0
2026-07-17,690993,1,1,0,0.0,1.0,0,0
2026-07-17,691016,3,2,0,1.415,3.0,1,1
2026-07-17,691019,5,3,0,1.597,5.0,2,0
2026-07-17,691023,5,1,1,1.4708290000000002,5.0,3,0
2026-07-17,691026,4,0,1,1.9428290000000001,4.0,3,0
2026-07-17,691176,4,1,0,1.4060000000000001,4.0,3,0
2026-07-17,691406,8,1,0,4.126,8.0,7,1
2026-07-17,691594,3,0,0,0.588,3.0,3,0
2026-07-17,691718,4,1,1,0.8488290000000001,4.0,2,0
2026-07-17,691720,4,1,0,0.364,4.0,3,0
2026-07-17,691723,4,2,0,0.423,4.0,2,0
2026-07-17,691788,4,2,0,0.5569999999999999,4.0,2,0
2026-07-17,691907,7,2,1,3.107829,7.0,4,1
2026-07-17,693307,4,1,0,1.53477,4.0,2,0
2026-07-17,694192,5,3,0,0.596,5.0,2,0
2026-07-17,694203,4,3,0,0.128,4.0,1,0
2026-07-17,694212,4,2,0,0.215,4.0,2,0
2026-07-17,694249,1,0,0,0.586,1.0,1,0
2026-07-17,694374,4,0,0,1.256,4.0,4,0
2026-07-17,694384,4,1,2,1.4916580000000002,4.0,1,0
2026-07-17,694497,1,0,0,0.003,1.0,1,0
2026-07-17,694671,3,1,0,0.5740000000000001,3.0,2,0
2026-07-17,695490,4,1,0,1.145,4.0,3,0
2026-07-17,695506,4,0,0,1.049,4.0,4,1
2026-07-17,695508,3,1,0,0.721,3.0,2,0
2026-07-17,695578,6,4,1,1.0558290000000001,6.0,1,0
2026-07-17,695600,6,0,1,1.790829,6.0,5,0
2026-07-17,695657,5,1,1,2.653829,5.0,3,0
2026-07-17,695670,6,2,1,1.445829,6.0,3,0
2026-07-17,695720,4,0,0,1.231,4.0,4,0
2026-07-17,695731,5,0,0,1.512,5.0,5,0
2026-07-17,695734,6,2,0,2.059,6.0,4,1
2026-07-17,696030,1,0,0,0.028,1.0,1,0
2026-07-17,696100,4,3,0,0.075,4.0,1,0
2026-07-17,696285,6,0,2,3.003658,6.0,4,2
2026-07-17,699625,4,0,1,1.931829,4.0,3,0
2026-07-17,700250,4,0,0,2.795,4.0,4,1
2026-07-17,701162,2,0,0,0.17,2.0,2,0
2026-07-17,701358,4,2,0,0.47500000000000003,4.0,2,0
2026-07-17,701398,5,1,1,1.624829,5.0,3,0
2026-07-17,701538,5,1,0,2.081,5.0,4,1
2026-07-17,701675,4,0,0,1.569,4.0,4,0
2026-07-17,701678,4,2,0,1.2570000000000001,4.0,2,1
2026-07-17,701852,4,0,2,3.206658,4.0,2,0
2026-07-17,702176,2,1,0,0.036,2.0,1,0
2026-07-17,702284,3,0,0,0.805,3.0,3,0
2026-07-17,702332,9,0,0,3.44277,9.0,8,0
2026-07-17,702616,2,1,0,0.413,2.0,1,0
2026-07-17,703607,4,1,0,0.654,4.0,3,0
2026-07-17,800325,3,1,0,0.9630000000000001,3.0,2,0
2026-07-17,802139,5,0,1,3.174829,5.0,4,1
2026-07-17,802415,3,0,0,1.028,3.0,3,0
2026-07-17,803011,5,0,0,1.089,5.0,5,0
2026-07-17,805300,4,1,0,0.227,4.0,3,0
2026-07-17,805347,5,1,0,1.96,5.0,4,1
2026-07-17,805367,4,0,0,0.866,4.0,4,0
2026-07-17,805779,3,1,0,0.903,3.0,2,0
2026-07-17,805808,4,2,0,0.16899999999999998,4.0,2,0
2026-07-17,805811,5,2,0,1.192,5.0,3,1
2026-07-17,806068,3,1,0,0.20600000000000002,3.0,2,0
2026-07-17,806198,3,1,0,0.21500000000000002,3.0,2,0
2026-07-17,807712,4,0,1,1.352829,4.0,3,0
2026-07-17,807799,8,1,0,2.646,8.0,7,1
2026-07-17,808959,5,1,1,1.282829,5.0,3,0
2026-07-17,808982,5,0,0,3.0967700000000002,5.0,4,0
2026-07-17,810938,7,1,0,0.6759999999999999,7.0,6,0
2026-07-17,811965,4,1,0,1.974,4.0,3,0
2026-07-17,815873,1,0,1,0.697829,1.0,0,0
2026-07-17,823550,1,0,0,0.0,0.0,1,0
2026-07-17,828599,4,0,1,1.240829,4.0,3,0
2026-07-18,514888,5,0,0,0.9319999999999999,5.0,5,0
2026-07-18,521692,4,2,0,2.108,4.0,2,1
2026-07-18,542303,4,1,0,0.28500000000000003,4.0,3,0
2026-07-18,543309,4,0,1,1.716599,4.0,2,0
2026-07-18,543510,4,2,0,0.6809999999999999,4.0,2,0
2026-07-18,543760,4,1,0,0.29200000000000004,4.0,3,0
2026-07-18,543807,4,1,0,0.8860000000000001,4.0,3,0
2026-07-18,545361,4,2,1,0.936829,4.0,1,0
2026-07-18,547180,5,1,0,1.42277,5.0,3,0
2026-07-18,553993,4,2,0,0.9900000000000001,4.0,2,1
2026-07-18,571448,4,0,0,1.609,4.0,4,0
2026-07-18,572233,1,1,0,0.0,1.0,0,0
2026-07-18,575929,4,0,1,1.454599,4.0,2,0
2026-07-18,592518,4,1,1,1.503829,4.0,2,0
2026-07-18,592626,4,1,0,2.36,4.0,3,1
2026-07-18,592663,4,0,1,2.214829,4.0,3,0
2026-07-18,592885,5,1,2,2.372658,5.0,2,0
2026-07-18,593428,4,2,1,0.935829,4.0,1,0
2026-07-18,595978,2,0,0,0.144,2.0,2,0
2026-07-18,596019,4,3,0,0.205,4.0,1,0
2026-07-18,596146,4,1,1,0.796829,4.0,2,0
2026-07-18,605137,4,0,0,0.72,4.0,4,0
2026-07-18,605170,4,0,0,0.89,4.0,4,0
2026-07-18,606466,4,0,1,2.6558289999999998,4.0,3,0
2026-07-18,607043,5,2,0,1.044,5.0,3,0
2026-07-18,607208,5,0,1,3.097829,5.0,4,1
2026-07-18,608324,4,2,0,0.755,4.0,2,0
2026-07-18,609280,4,0,0,0.763,4.0,4,0
2026-07-18,621020,4,0,0,1.446,4.0,4,0
2026-07-18,621438,3,0,0,1.557,3.0,3,1
2026-07-18,621493,5,1,1,1.049829,5.0,3,0
2026-07-18,621566,5,3,0,0.16399999999999998,5.0,2,0
2026-07-18,622268,5,0,3,3.100257,5.0,1,0
2026-07-18,624413,5,1,2,2.180658,5.0,2,0
2026-07-18,624431,4,0,0,1.414,4.0,4,1
2026-07-18,624585,4,3,0,0.714,4.0,1,0
2026-07-18,624641,4,1,0,1.4040000000000001,4.0,3,0
2026-07-18,630105,4,0,0,1.072,4.0,4,0
2026-07-18,641343,5,2,0,0.48000000000000004,5.0,3,0
2026-07-18,641487,5,0,2,1.946658,5.0,3,0
2026-07-18,641598,1,1,0,0.0,1.0,0,0
2026-07-18,641680,5,2,0,1.373,5.0,3,0
2026-07-18,641933,2,1,0,0.107,2.0,1,0
2026-07-18,642086,1,0,0,0.425,1.0,1,0
2026-07-18,642201,4,2,0,0.925,4.0,2,1
2026-07-18,642350,2,1,0,0.176,2.0,1,0
2026-07-18,642715,4,1,0,1.73,4.0,3,1
2026-07-18,643217,4,0,1,0.950829,4.0,3,0
2026-07-18,643289,4,2,0,1.37,4.0,2,0
2026-07-18,643446,5,0,0,2.515,5.0,5,0
2026-07-18,645277,5,0,0,0.485,5.0,5,0
2026-07-18,646240,5,3,0,0.34099999999999997,5.0,2,0
2026-07-18,647304,4,0,1,1.286829,4.0,3,0
2026-07-18,650333,5,0,1,1.491829,5.0,4,0
2026-07-18,650489,4,1,0,0.361,4.0,3,0
2026-07-18,650490,5,0,2,2.374658,5.0,3,0
2026-07-18,655316,4,0,1,2.543829,4.0,3,0
2026-07-18,656537,4,4,0,0.0,4.0,0,0
2026-07-18,656555,6,3,0,1.513,6.0,3,1
2026-07-18,656716,4,0,1,1.115829,4.0,3,0
2026-07-18,656811,8,2,1,1.4188290000000001,8.0,5,0
2026-07-18,656941,5,0,2,2.291658,5.0,3,1
2026-07-18,657041,4,0,0,2.661,4.0,4,1
2026-07-18,657757,4,1,0,0.585,4.0,3,0
2026-07-18,660688,4,0,0,1.492,4.0,4,0
2026-07-18,661388,5,0,0,1.77,5.0,5,1
2026-07-18,662139,3,1,0,0.875,3.0,2,1
2026-07-18,663330,1,0,0,1.566,1.0,1,1
2026-07-18,663457,4,1,0,0.278,4.0,3,0
2026-07-18,663494,1,0,0,0.413,1.0,1,0
2026-07-18,663538,4,0,0,2.259,4.0,4,0
2026-07-18,663586,4,1,0,1.74577,4.0,2,0
2026-07-18,663616,3,0,0,0.584,3.0,3,0
2026-07-18,663698,3,0,1,1.515599,3.0,1,0
2026-07-18,663728,4,1,0,0.83877,4.0,2,0
2026-07-18,663743,4,2,0,0.621,4.0,2,0
2026-07-18,663837,4,2,0,1.601,4.0,2,1
2026-07-18,663853,4,0,0,1.18577,4.0,3,0
2026-07-18,663968,11,2,0,1.414,10.0,8,0
2026-07-18,663993,2,0,0,0.5609999999999999,2.0,2,0
2026-07-18,664023,4,1,1,1.013829,4.0,2,0
2026-07-18,664034,4,0,1,2.276829,4.0,3,0
2026-07-18,664040,8,3,1,2.391829,8.0,4,0
2026-07-18,664702,1,0,0,0.942,1.0,1,1
2026-07-18,664761,5,0,0,1.893,5.0,5,0
2026-07-18,664770,4,2,0,0.23199999999999998,4.0,2,0
2026-07-18,664774,4,0,1,1.746829,4.0,3,0
2026-07-18,664954,4,2,0,0.313,4.0,2,0
2026-07-18,664983,5,0,0,0.993,5.0,5,0
2026-07-18,665019,4,2,0,2.412,4.0,2,2
2026-07-18,665052,2,1,0,1.566,2.0,1,1
2026-07-18,665161,2,1,0,0.825,2.0,1,0
2026-07-18,665487,4,0,2,3.371658,4.0,2,1
2026-07-18,665489,4,0,1,2.896829,4.0,3,1
2026-07-18,665742,4,2,0,0.052,4.0,2,0
2026-07-18,665750,1,0,0,0.596,1.0,1,0
2026-07-18,665804,4,1,0,0.997,4.0,3,0
2026-07-18,665877,4,1,1,0.950829,4.0,2,0
2026-07-18,665923,2,1,0,0.385,2.0,1,0
2026-07-18,665926,3,0,0,1.058,3.0,3,0
2026-07-18,665966,2,2,0,0.0,2.0,0,0
2026-07-18,666018,1,0,0,0.016,1.0,1,0
2026-07-18,666023,3,0,0,0.5329999999999999,3.0,3,0
2026-07-18,666126,5,1,0,2.12177,5.0,3,0
2026-07-18,666160,5,1,0,1.788,5.0,4,0
2026-07-18,666176,4,2,0,0.378,4.0,2,0
2026-07-18,666182,4,0,1,0.7788290000000001,4.0,3,0
2026-07-18,666397,4,1,1,2.659829,4.0,2,1
2026-07-18,667472,4,1,1,1.287829,4.0,2,0
2026-07-18,668227,4,1,0,1.73454,4.0,1,0
2026-07-18,668709,4,2,0,0.842,4.0,2,0
2026-07-18,668715,4,0,0,1.264,4.0,4,0
2026-07-18,668723,3,1,0,0.653,3.0,2,0
2026-07-18,668804,8,3,1,3.551829,8.0,4,2
2026-07-18,668885,3,1,0,0.048999999999999995,3.0,2,0
2026-07-18,668939,5,1,1,1.606829,5.0,3,0
2026-07-18,668952,3,2,0,0.585,3.0,1,0
2026-07-18,669003,5,2,0,1.968,5.0,3,0
2026-07-18,669016,5,3,1,0.7238290000000001,5.0,1,0
2026-07-18,669065,4,2,0,0.20600000000000002,4.0,2,0
2026-07-18,669127,5,1,2,1.5826580000000001,5.0,2,0
2026-07-18,669236,1,0,0,0.0,0.0,1,0
2026-07-18,669364,4,2,0,0.778,4.0,2,0
2026-07-18,669394,5,1,0,1.6809999999999998,5.0,4,1
2026-07-18,669397,3,1,0,0.272,2.0,2,0
2026-07-18,669477,5,1,1,0.275,4.0,3,0
2026-07-18,669699,4,0,0,1.595,4.0,4,0
2026-07-18,669707,3,1,0,0.44399999999999995,3.0,2,0
2026-07-18,670032,5,1,0,0.545,4.0,4,0
2026-07-18,670042,3,1,0,0.477,3.0,2,0
2026-07-18,670541,5,1,1,1.41,4.0,3,0
2026-07-18,670623,5,0,0,1.191,5.0,5,0
2026-07-18,671056,5,1,0,1.063,5.0,4,0
2026-07-18,671218,4,2,0,0.223,4.0,2,0
2026-07-18,671277,4,3,0,0.122,4.0,1,0
2026-07-18,671732,5,1,1,1.238829,5.0,3,0
2026-07-18,671739,5,0,0,1.8880000000000001,5.0,5,1
2026-07-18,671976,3,0,0,0.702,3.0,3,0
2026-07-18,672275,5,1,0,1.565,5.0,4,0
2026-07-18,672356,5,4,0,0.097,5.0,1,0
2026-07-18,672386,3,0,1,0.318,2.0,2,0
2026-07-18,672515,4,0,1,2.088829,4.0,3,0
2026-07-18,672640,5,1,0,2.034,5.0,4,1
2026-07-18,672695,4,0,1,1.205829,4.0,3,0
2026-07-18,672960,4,2,0,0.518,4.0,2,0
2026-07-18,673237,5,1,0,0.624,5.0,4,0
2026-07-18,673548,5,1,1,2.2238290000000003,5.0,3,0
2026-07-18,673962,5,0,0,1.75,5.0,5,0
2026-07-18,676356,5,1,0,2.6630000000000003,5.0,4,1
2026-07-18,676391,4,0,0,1.325,4.0,4,0
2026-07-18,676475,4,0,0,1.8199999999999998,4.0,4,0
2026-07-18,676572,3,1,0,0.111,3.0,2,0
2026-07-18,677587,8,1,0,1.6809999999999998,8.0,7,0
2026-07-18,677588,4,1,1,1.222829,4.0,2,0
2026-07-18,677594,5,2,0,0.816,5.0,3,0
2026-07-18,677649,5,1,2,2.304658,5.0,2,1
2026-07-18,677800,4,0,1,4.340829,4.0,3,2
2026-07-18,677870,4,0,1,1.910599,4.0,2,0
2026-07-18,677951,4,1,0,1.457,4.0,3,1
2026-07-18,678011,4,3,0,0.07,4.0,1,0
2026-07-18,678246,4,0,0,1.529,4.0,4,0
2026-07-18,678391,4,0,1,1.399829,4.0,3,0
2026-07-18,678554,2,2,0,0.0,2.0,0,0
2026-07-18,678662,4,1,1,0.8708290000000001,4.0,2,0
2026-07-18,678882,4,0,0,0.465,4.0,4,0
2026-07-18,679529,4,1,0,3.607,4.0,3,2
2026-07-18,679822,1,0,0,0.308,1.0,1,0
2026-07-18,679845,3,1,0,0.3,3.0,2,0
2026-07-18,680700,4,1,1,0.7578290000000001,4.0,2,0
2026-07-18,680757,7,0,1,4.638829,7.0,6,0
2026-07-18,680776,3,1,0,0.104,3.0,2,0
2026-07-18,680777,4,0,1,1.708829,4.0,3,0
2026-07-18,680779,4,2,0,1.133,4.0,2,0
2026-07-18,681082,4,1,0,1.014,4.0,3,1
2026-07-18,681198,5,1,0,4.204000000000001,5.0,4,1
2026-07-18,681297,3,1,0,0.5,3.0,2,0
2026-07-18,681351,3,0,1,1.6828290000000001,3.0,2,0
2026-07-18,681481,4,0,0,0.694,4.0,4,0
2026-07-18,681546,5,0,0,2.016,4.0,4,0
2026-07-18,681715,5,3,1,0.885829,5.0,1,0
2026-07-18,681807,2,1,1,0.697829,2.0,0,0
2026-07-18,682177,4,2,1,0.927829,4.0,1,0
2026-07-18,682622,4,0,0,1.127,4.0,4,0
2026-07-18,682626,4,1,1,1.114829,4.0,2,0
2026-07-18,682729,2,0,1,0.7248290000000001,2.0,1,0
2026-07-18,682829,4,0,0,1.79,4.0,4,0
2026-07-18,682928,4,1,0,0.975,4.0,3,0
2026-07-18,682985,4,1,0,0.944,4.0,3,1
2026-07-18,682997,4,2,0,0.371,4.0,2,0
2026-07-18,682998,4,1,1,0.831829,4.0,2,0
2026-07-18,683002,5,3,0,0.168,5.0,2,0
