game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2022-09-23,663624,4,0,1,1.599744,4.0,3,0
2022-09-23,663697,5,2,1,1.708744,5.0,2,0
2022-09-23,663728,4,2,1,1.7161440000000001,4.0,1,1
2022-09-23,663743,4,1,1,1.424744,4.0,2,0
2022-09-23,663757,1,0,0,0.8034074074074075,1.0,1,0
2022-09-23,663837,4,0,1,1.7567439999999999,4.0,3,0
2022-09-23,663845,5,1,0,1.053,5.0,4,0
2022-09-23,663853,1,1,0,0.0,1.0,0,0
2022-09-23,663993,5,3,0,0.11599999999999999,5.0,2,0
2022-09-23,664023,6,0,0,1.595,5.0,5,0
2022-09-23,664034,4,0,0,0.636,4.0,4,0
2022-09-23,664056,1,0,1,0.688744,1.0,0,0
2022-09-23,664670,4,0,0,1.1720000000000002,4.0,4,0
2022-09-23,664702,4,0,0,0.639,4.0,4,0
2022-09-23,664731,5,1,2,2.1614880000000003,5.0,2,0
2022-09-23,664761,5,0,1,3.1111398333333335,5.0,4,1
2022-09-23,664774,2,0,1,0.704744,2.0,1,0
2022-09-23,664848,1,0,1,0.688744,1.0,0,0
2022-09-23,664913,3,1,1,1.129744,3.0,1,0
2022-09-23,665161,4,1,0,0.8089999999999999,3.0,2,0
2022-09-23,665482,2,0,0,0.607,2.0,2,0
2022-09-23,665489,5,4,0,0.455,5.0,1,0
2022-09-23,665506,1,0,0,0.469,1.0,1,0
2022-09-23,665742,5,0,0,2.984625,5.0,5,1
2022-09-23,665750,4,0,1,1.426744,4.0,3,0
2022-09-23,665828,3,0,0,1.133,3.0,3,0
2022-09-23,665833,5,0,1,2.129785666666667,5.0,4,1
2022-09-23,665926,4,1,0,1.3442129999999999,4.0,2,0
2022-09-23,666018,5,1,1,0.263,3.0,2,0
2022-09-23,666158,2,0,0,1.533,2.0,2,0
2022-09-23,666160,4,1,0,1.749127659574468,4.0,3,1
2022-09-23,666182,5,1,1,2.453744,5.0,3,0
2022-09-23,666185,5,1,0,1.7633055555555555,5.0,4,1
2022-09-23,666624,1,0,0,0.0,0.0,1,0
2022-09-23,666801,5,1,1,1.085744,5.0,3,0
2022-09-23,666969,5,1,1,2.5164014444444445,5.0,2,1
2022-09-23,668227,5,0,0,1.8553333333333333,5.0,5,1
2022-09-23,668709,4,1,1,0.850744,4.0,2,0
2022-09-23,668715,4,1,0,0.958,4.0,3,0
2022-09-23,668731,3,2,0,0.45,3.0,1,0
2022-09-23,668751,5,1,0,0.8430000000000001,5.0,4,0
2022-09-23,668800,5,1,0,0.65,5.0,4,0
2022-09-23,668804,5,1,1,2.728382352941176,4.0,3,1
2022-09-23,668843,3,0,0,1.064,3.0,3,0
2022-09-23,668901,4,1,1,1.511744,4.0,2,0
2022-09-23,668939,4,0,1,3.4148137674418604,4.0,3,1
2022-09-23,668942,1,0,0,0.504,1.0,1,0
2022-09-23,668952,4,1,0,1.7189285714285716,4.0,3,0
2022-09-23,669003,4,1,0,0.848,4.0,3,0
2022-09-23,669004,5,1,0,0.42700000000000005,4.0,3,0
2022-09-23,669016,3,1,0,0.8420000000000001,3.0,2,0
2022-09-23,669065,1,1,0,0.0,1.0,0,0
2022-09-23,669221,4,0,0,1.597,4.0,4,0
2022-09-23,669242,5,2,1,1.332744,5.0,2,0
2022-09-23,669257,4,1,0,1.097,4.0,3,0
2022-09-23,669261,4,0,3,4.051787555555556,4.0,1,1
2022-09-23,669304,4,1,1,0.780744,4.0,2,0
2022-09-23,669352,4,2,0,0.425,4.0,2,0
2022-09-23,669397,3,0,0,0.597,3.0,3,0
2022-09-23,669701,4,1,1,2.416744,4.0,2,0
2022-09-23,669720,4,0,0,1.349,4.0,4,0
2022-09-23,669743,4,1,0,1.7469999999999999,4.0,3,0
2022-09-23,669911,5,1,1,1.340744,5.0,3,0
2022-09-23,670156,4,1,0,1.234,4.0,3,0
2022-09-23,670242,4,3,1,0.688744,4.0,0,0
2022-09-23,670541,4,1,2,1.575488,4.0,1,0
2022-09-23,670623,3,0,1,1.157544,3.0,2,0
2022-09-23,670768,2,0,0,0.29500000000000004,2.0,2,0
2022-09-23,670770,1,0,0,0.005,1.0,1,0
2022-09-23,670869,4,1,1,1.337744,4.0,2,0
2022-09-23,671213,4,1,2,2.2064880000000002,4.0,1,0
2022-09-23,671277,4,2,0,0.604,4.0,2,0
2022-09-23,671739,4,2,0,0.307,4.0,2,0
2022-09-23,672284,4,2,0,1.0139714285714283,4.0,2,1
2022-09-23,672386,5,0,0,1.043,5.0,5,0
2022-09-23,672478,1,0,0,0.251,1.0,1,0
2022-09-23,672695,4,2,0,0.89,4.0,2,0
2022-09-23,673490,4,0,0,0.8554444444444443,4.0,4,0
2022-09-23,673962,5,1,1,1.468744,5.0,3,0
2022-09-23,676369,1,0,0,0.305,1.0,1,0
2022-09-23,676475,1,0,0,1.188980392156863,1.0,1,1
2022-09-23,676480,4,2,0,0.081,4.0,2,0
2022-09-23,676628,2,2,0,0.0,2.0,0,0
2022-09-23,676701,5,1,1,1.137744,5.0,3,0
2022-09-23,676724,5,1,2,2.259488,5.0,2,0
2022-09-23,676801,3,1,0,0.28099999999999997,3.0,2,0
2022-09-23,677551,5,0,1,1.9597440000000002,5.0,4,0
2022-09-23,677950,1,0,0,0.112,1.0,1,0
2022-09-23,677951,4,1,0,1.022,4.0,3,0
2022-09-23,677954,4,0,0,0.719,4.0,4,0
2022-09-23,678225,4,0,1,1.240744,4.0,3,0
2022-09-23,678246,3,1,0,0.61,3.0,2,0
2022-09-23,678662,4,0,0,1.857,4.0,4,0
2022-09-23,679529,4,1,0,1.8872490118577079,4.0,3,1
2022-09-23,679631,4,0,0,1.9,4.0,4,0
2022-09-23,680757,5,1,0,1.35,5.0,4,0
2022-09-23,680977,4,1,1,1.743744,4.0,2,0
2022-09-23,681082,4,1,1,0.911744,4.0,2,0
2022-09-23,681481,4,1,0,0.10200000000000001,4.0,3,0
2022-09-23,681584,4,2,0,1.242030303030303,4.0,2,1
2022-09-23,681987,3,0,1,1.022744,3.0,2,0
2022-09-23,682928,3,0,0,1.399,3.0,3,0
2022-09-23,682985,5,2,1,2.3590195,5.0,1,1
2022-09-23,682998,4,2,0,0.002,4.0,2,0
2022-09-23,683002,4,1,0,1.016,4.0,3,0
2022-09-23,683734,4,2,0,0.154,4.0,2,0
2022-09-23,686469,4,0,0,1.3780000000000001,4.0,4,0
2022-09-23,686681,4,0,0,1.0899999999999999,4.0,4,0
2022-09-23,686823,4,0,0,2.181070142857143,4.0,3,0
2022-09-23,687093,4,2,0,1.65,4.0,2,1
2022-09-24,405395,4,2,0,1.029,4.0,2,0
2022-09-24,408234,5,0,0,1.21,5.0,5,0
2022-09-24,444482,3,0,1,0.909744,3.0,2,0
2022-09-24,446334,1,0,0,0.583,1.0,1,0
2022-09-24,453568,4,1,1,2.028410666666667,4.0,2,0
2022-09-24,455117,3,2,0,0.836,3.0,1,0
2022-09-24,455139,3,1,1,0.7447440000000001,3.0,1,0
2022-09-24,457705,5,2,0,0.9009999999999999,5.0,3,1
2022-09-24,462101,4,0,0,0.797,4.0,4,0
2022-09-24,467793,5,0,2,2.123488,5.0,3,0
2022-09-24,493329,5,0,0,1.087,5.0,5,0
2022-09-24,500743,3,0,0,0.647,3.0,3,0
2022-09-24,500871,4,2,0,0.153,4.0,2,0
2022-09-24,501659,4,1,0,1.121,4.0,3,0
2022-09-24,502054,5,2,0,0.8800000000000001,5.0,3,0
2022-09-24,502671,4,2,0,0.854,4.0,2,0
2022-09-24,514888,5,0,2,2.6782546666666667,5.0,3,1
2022-09-24,516416,4,0,1,1.2777440000000002,4.0,3,0
2022-09-24,518595,5,1,0,1.0110000000000001,5.0,4,0
2022-09-24,518626,4,2,1,0.8917440000000001,4.0,1,0
2022-09-24,518735,4,1,0,0.475,4.0,3,0
2022-09-24,519203,4,0,1,3.649744,4.0,3,2
2022-09-24,519317,4,3,0,0.232,4.0,1,0
2022-09-24,521692,4,0,0,1.935213,4.0,3,1
2022-09-24,527038,4,2,0,0.137,4.0,2,0
2022-09-24,542194,1,1,0,0.0,1.0,0,0
2022-09-24,542303,4,2,0,1.145,4.0,2,0
2022-09-24,542932,4,0,0,0.79,4.0,4,0
2022-09-24,543063,4,1,0,1.111,4.0,3,0
2022-09-24,543228,4,2,0,1.090529411764706,4.0,2,0
2022-09-24,543257,4,3,0,0.746,4.0,1,0
2022-09-24,543281,4,0,0,2.032213,4.0,3,0
2022-09-24,543305,1,0,1,0.688744,1.0,0,0
2022-09-24,543309,2,0,0,0.269,2.0,2,0
2022-09-24,543592,5,1,0,1.1059999999999999,4.0,3,0
2022-09-24,543760,4,0,1,2.6622145882352943,4.0,3,1
2022-09-24,543807,4,1,0,0.9089999999999999,4.0,2,0
2022-09-24,543877,1,0,0,0.892,1.0,1,0
2022-09-24,543939,5,1,1,1.188744,5.0,3,0
2022-09-24,545121,3,0,0,0.358,3.0,3,0
2022-09-24,545341,4,0,0,3.3726000000000003,4.0,4,2
2022-09-24,545361,5,2,0,0.947,5.0,3,0
2022-09-24,547180,4,0,1,3.2354939999999996,4.0,3,1
2022-09-24,547989,4,0,0,0.8105555555555555,4.0,4,0
2022-09-24,553882,4,0,0,1.411,4.0,4,0
2022-09-24,570482,4,0,0,2.4468,4.0,4,1
2022-09-24,571448,4,0,1,1.8410773333333335,4.0,3,0
2022-09-24,571466,4,0,0,0.47400000000000003,4.0,4,0
2022-09-24,571657,4,1,1,1.244744,4.0,2,0
2022-09-24,571745,5,2,3,2.0662320000000003,5.0,0,0
2022-09-24,571771,5,1,1,0.920744,5.0,3,0
2022-09-24,571970,4,1,0,0.592,4.0,3,0
2022-09-24,571980,1,0,0,0.293,1.0,1,0
2022-09-24,572041,4,0,0,2.253,4.0,4,0
2022-09-24,572191,4,1,0,0.6829999999999999,4.0,3,0
2022-09-24,572204,4,0,2,3.3794880000000003,4.0,2,1
2022-09-24,572228,4,2,0,0.078,4.0,2,0
2022-09-24,572233,4,1,1,1.335744,4.0,2,0
2022-09-24,572816,1,0,0,0.058,1.0,1,0
2022-09-24,573131,4,1,0,1.119,4.0,3,0
2022-09-24,573262,3,0,0,2.3152,3.0,3,1
2022-09-24,592192,4,2,0,1.371213,4.0,1,0
2022-09-24,592200,2,1,0,0.720213,2.0,0,0
2022-09-24,592273,5,1,0,1.481,5.0,4,0
2022-09-24,592325,4,0,1,1.371244,4.0,3,0
2022-09-24,592450,4,2,1,1.412744,4.0,1,1
2022-09-24,592518,5,0,1,2.356744,5.0,4,0
2022-09-24,592622,4,1,2,1.547488,4.0,1,0
2022-09-24,592663,4,0,0,1.637,4.0,4,0
2022-09-24,592669,5,0,0,3.3943846153846158,5.0,5,1
2022-09-24,592885,5,0,1,1.5787440000000001,5.0,4,0
2022-09-24,593160,4,1,0,1.091121212121212,3.0,2,1
2022-09-24,593428,5,0,0,2.076213,5.0,4,0
2022-09-24,594777,1,0,0,0.416,1.0,1,0
2022-09-24,595777,5,0,1,1.876744,4.0,4,0
2022-09-24,595879,5,0,0,3.923162962962963,5.0,5,2
2022-09-24,595909,4,0,0,1.6400000000000001,4.0,4,0
2022-09-24,595978,4,0,0,0.278,4.0,4,0
2022-09-24,596019,4,0,0,1.7790000000000001,4.0,4,0
2022-09-24,596059,5,0,0,2.209054054054054,5.0,5,1
2022-09-24,596103,3,1,0,0.304,3.0,2,0
2022-09-24,596129,1,0,1,0.688744,1.0,0,0
2022-09-24,596142,4,0,0,2.856,4.0,4,1
2022-09-24,596847,4,2,0,0.068,4.0,2,0
2022-09-24,598265,3,1,1,1.102744,3.0,1,0
2022-09-24,600869,4,1,0,0.808,4.0,3,0
2022-09-24,602074,4,0,0,0.71,4.0,4,0
2022-09-24,602104,4,2,0,0.6859999999999999,4.0,2,0
2022-09-24,605119,4,0,0,1.754,4.0,4,0
2022-09-24,605131,4,2,0,0.5930000000000001,4.0,2,0
2022-09-24,605137,5,1,1,1.011744,5.0,3,0
2022-09-24,605141,4,1,0,1.0210000000000001,4.0,3,0
2022-09-24,605204,1,0,0,0.032,1.0,1,0
2022-09-24,605353,5,0,2,2.848488,5.0,3,0
2022-09-24,605548,1,0,0,0.720213,1.0,0,0
2022-09-24,605612,5,1,0,2.560127659574468,5.0,4,1
2022-09-24,606019,4,1,0,0.619,4.0,3,0
2022-09-24,606115,4,2,0,0.919,4.0,2,0
2022-09-24,606132,2,0,0,0.434,2.0,2,0
2022-09-24,606157,4,3,0,0.106,4.0,1,0
2022-09-24,606192,4,0,0,2.0954444444444444,4.0,4,1
2022-09-24,606466,4,0,0,1.123,4.0,4,0
2022-09-24,607208,4,0,1,1.117744,4.0,3,0
2022-09-24,607732,4,1,0,1.174,4.0,3,0
2022-09-24,608070,4,1,1,0.8879999999999999,3.0,2,0
2022-09-24,608324,5,0,1,1.5814314999999997,5.0,4,1
2022-09-24,608348,3,0,0,1.1560000000000001,3.0,3,0
2022-09-24,608369,4,0,0,1.7718823529411765,4.0,4,0
2022-09-24,608385,3,0,0,1.88,3.0,3,0
2022-09-24,608701,1,1,0,0.0,1.0,0,0
2022-09-24,608703,4,1,1,1.7112734117647062,4.0,2,0
2022-09-24,608841,4,1,0,1.0823478260869566,4.0,3,0
2022-09-24,613564,3,1,0,0.904,3.0,2,0
2022-09-24,614177,4,2,0,0.7108823529411765,4.0,2,0
2022-09-24,620443,2,0,0,0.491,2.0,2,0
2022-09-24,621020,5,1,0,1.616,5.0,4,0
2022-09-24,621028,4,0,0,0.42200000000000004,4.0,4,0
2022-09-24,621035,4,1,0,1.1998823529411764,4.0,3,0
2022-09-24,621043,5,1,0,1.3099999999999998,5.0,4,0
2022-09-24,621438,4,0,0,1.221,4.0,4,0
2022-09-24,621493,4,0,1,1.3647440000000002,4.0,3,0
2022-09-24,621512,3,1,0,0.269,3.0,2,0
2022-09-24,621550,4,1,0,0.549,4.0,3,0
2022-09-24,622110,4,3,0,0.124,4.0,1,0
2022-09-24,622534,4,2,0,0.215,4.0,2,0
2022-09-24,622761,5,1,0,0.964,5.0,4,0
2022-09-24,623520,3,0,0,0.823,3.0,3,0
2022-09-24,623912,1,0,0,0.273,1.0,1,0
2022-09-24,623993,5,1,0,3.9684586894586897,5.0,4,2
2022-09-24,624413,4,0,0,2.2802388591800353,4.0,4,2
2022-09-24,624428,2,0,0,0.232,2.0,2,0
2022-09-24,624431,1,0,0,0.158,1.0,1,0
2022-09-24,624512,3,0,0,0.6950000000000001,3.0,3,0
2022-09-24,630105,5,1,1,2.331744,5.0,3,0
2022-09-24,641355,3,0,0,1.713,3.0,3,0
2022-09-24,641487,6,0,2,2.921154666666667,6.0,4,0
2022-09-24,641511,3,1,0,0.003,3.0,2,0
2022-09-24,641645,3,0,0,2.201213,3.0,2,0
2022-09-24,641680,4,0,0,1.528,4.0,4,0
2022-09-24,641779,4,1,0,0.473,4.0,3,0
2022-09-24,641857,4,2,0,0.9929999999999999,4.0,2,1
2022-09-24,642020,3,0,0,0.727,3.0,3,0
2022-09-24,642133,5,0,1,2.4602106666666668,5.0,4,1
2022-09-24,642136,4,3,0,0.07,4.0,1,0
2022-09-24,642336,3,1,0,0.9590000000000001,3.0,2,0
2022-09-24,642350,3,1,0,0.19499999999999998,3.0,2,0
2022-09-24,642708,4,0,0,1.061,4.0,4,0
2022-09-24,642715,5,1,0,0.45199999999999996,5.0,4,0
2022-09-24,643265,4,3,1,0.688744,4.0,0,0
2022-09-24,643289,4,1,0,0.297,4.0,3,0
2022-09-24,643376,1,0,1,0.688744,1.0,0,0
2022-09-24,643393,5,1,0,0.531,5.0,4,0
2022-09-24,643396,4,0,0,0.7729999999999999,4.0,4,0
2022-09-24,643446,5,0,0,1.169,5.0,5,0
2022-09-24,645302,3,2,0,0.002,3.0,1,0
2022-09-24,645801,4,0,1,0.8487439999999999,4.0,3,0
2022-09-24,646240,5,2,1,1.283744,5.0,2,0
2022-09-24,647304,4,1,0,0.193,4.0,3,0
2022-09-24,649557,2,0,0,0.584,2.0,2,0
2022-09-24,649966,4,0,0,1.705213,4.0,3,0
2022-09-24,650331,3,2,0,0.009,3.0,1,0
2022-09-24,650333,4,0,0,2.542,4.0,4,0
2022-09-24,650339,4,0,1,0.924744,4.0,3,0
2022-09-24,650391,4,0,0,0.8902,4.0,4,0
2022-09-24,650402,4,2,0,2.1691739130434775,4.0,2,1
2022-09-24,650489,4,2,0,1.217,4.0,2,0
2022-09-24,650559,4,0,0,3.3878576271186445,4.0,4,2
2022-09-24,650859,5,0,0,1.245,5.0,5,0
2022-09-24,656180,3,2,0,0.243,3.0,1,0
2022-09-24,656185,4,3,0,0.312,4.0,1,0
2022-09-24,656248,4,1,1,1.5724106666666666,4.0,2,0
2022-09-24,656305,4,1,0,1.0250000000000001,4.0,3,0
2022-09-24,656308,4,0,1,1.537744,4.0,3,0
2022-09-24,656413,4,0,1,1.961744,4.0,3,0
2022-09-24,656555,4,2,0,0.757,4.0,2,0
2022-09-24,656716,4,3,0,0.103,4.0,1,0
2022-09-24,656775,5,1,0,1.1989999999999998,5.0,4,0
2022-09-24,656941,4,1,1,0.8797440000000001,4.0,2,0
2022-09-24,656976,4,0,0,1.347,4.0,4,0
2022-09-24,657041,4,3,0,0.0,3.0,0,0
2022-09-24,657077,5,2,1,1.654744,5.0,2,0
2022-09-24,657557,3,1,0,0.7769999999999999,3.0,2,0
2022-09-24,657757,4,0,0,2.8666141176470594,4.0,4,1
2022-09-24,658668,1,0,0,0.4306666666666667,1.0,1,0
2022-09-24,660162,4,1,1,0.923744,4.0,2,0
2022-09-24,660271,5,0,0,0.857,5.0,5,0
2022-09-24,660636,2,0,0,0.288,2.0,2,0
2022-09-24,660650,5,2,1,1.408744,5.0,2,0
2022-09-24,660757,4,1,0,2.7394533333333335,4.0,3,2
2022-09-24,660766,4,1,0,0.257,4.0,3,0
2022-09-24,661388,5,1,1,3.6985132307692306,5.0,3,1
2022-09-24,661531,4,0,0,0.953,4.0,4,0
2022-09-24,662139,4,2,0,0.689,4.0,2,0
2022-09-24,663457,3,1,1,1.4322773333333334,3.0,1,1
2022-09-24,663586,5,1,0,0.45399999999999996,5.0,4,0
2022-09-24,663624,5,1,0,1.563,5.0,4,0
2022-09-24,663630,1,0,0,0.084,1.0,1,0
2022-09-24,663656,5,2,0,0.866,5.0,3,0
2022-09-24,663698,3,1,0,0.8130000000000001,3.0,2,0
2022-09-24,663728,3,1,0,3.2908,3.0,2,2
2022-09-24,663757,4,3,0,0.167,4.0,1,0
2022-09-24,663993,4,2,1,0.821744,4.0,1,0
2022-09-24,664023,3,0,0,0.437,3.0,3,0
2022-09-24,664034,6,0,1,2.8654314999999997,6.0,5,1
2022-09-24,664056,4,2,1,1.004744,4.0,1,0
2022-09-24,664059,5,2,0,0.937213,5.0,2,0
2022-09-24,664238,3,1,1,1.519744,3.0,1,0
2022-09-24,664670,4,0,0,1.221,4.0,4,0
2022-09-24,664702,3,1,1,0.896744,3.0,1,0
2022-09-24,664728,4,0,0,1.2510000000000001,4.0,4,0
2022-09-24,664761,4,0,0,0.7220000000000001,4.0,4,0
2022-09-24,664774,3,0,0,0.9495454545454546,3.0,3,1
2022-09-24,664913,5,0,1,4.563799555555556,5.0,4,2
2022-09-24,665154,3,0,0,0.935,3.0,3,0
2022-09-24,665155,3,1,0,0.251,3.0,2,0
2022-09-24,665161,3,0,0,1.7554285714285713,3.0,3,1
2022-09-24,665482,4,0,0,0.322,4.0,4,0
2022-09-24,665489,4,1,1,1.042744,4.0,2,0
2022-09-24,665506,2,2,0,0.0,2.0,0,0
2022-09-24,665742,5,0,1,2.403744,5.0,4,0
2022-09-24,665750,4,1,0,0.879,3.0,3,0
2022-09-24,665828,4,1,1,1.7246286153846153,4.0,2,1
2022-09-24,665926,4,0,0,2.0170689655172414,4.0,4,1
2022-09-24,666018,3,2,1,0.688744,3.0,0,0
2022-09-24,666160,4,1,1,1.337744,4.0,2,0
2022-09-24,666182,4,1,0,0.301,4.0,3,0
2022-09-24,666185,4,1,0,0.646,4.0,3,0
2022-09-24,666624,3,2,0,0.8095454545454546,3.0,1,1
2022-09-24,666801,4,0,0,1.602551724137931,4.0,4,1
2022-09-24,666915,5,3,0,0.509,5.0,2,0
2022-09-24,668227,4,1,0,1.15,4.0,3,0
2022-09-24,668709,4,1,0,0.34600000000000003,4.0,3,0
2022-09-24,668715,4,2,0,1.030213,4.0,1,0
2022-09-24,668731,4,1,2,1.640488,4.0,1,0
2022-09-24,668800,3,1,0,0.448,3.0,2,0
2022-09-24,668804,4,2,0,1.260213,4.0,1,0
2022-09-24,668843,5,0,0,3.2388684210526315,5.0,5,1
2022-09-24,668901,4,0,1,2.558513230769231,4.0,3,1
2022-09-24,668939,5,1,0,1.997,5.0,4,0
2022-09-24,668942,4,2,2,1.377488,4.0,0,0
2022-09-24,669004,5,1,0,0.529,5.0,4,0
2022-09-24,669016,4,2,0,0.22099999999999997,4.0,2,0
2022-09-24,669065,1,0,0,0.005,1.0,1,0
2022-09-24,669087,4,1,0,3.037521739130435,4.0,3,1
2022-09-24,669127,5,0,1,1.1737440000000001,5.0,4,0
2022-09-24,669221,5,1,1,1.371744,5.0,3,0
2022-09-24,669242,4,1,0,0.643,4.0,3,0
2022-09-24,669257,4,0,0,2.812484802431611,4.0,4,1
2022-09-24,669261,2,1,0,1.8624285714285715,2.0,1,1
2022-09-24,669304,5,0,0,2.773,5.0,5,0
2022-09-24,669352,3,1,0,0.536,3.0,2,0
2022-09-24,669397,4,2,0,0.199,4.0,2,0
2022-09-24,669701,4,0,0,1.364,4.0,4,0
2022-09-24,669720,5,0,0,0.909,5.0,5,0
2022-09-24,669743,3,0,1,1.762957,3.0,1,0
2022-09-24,669911,4,3,0,0.351,4.0,1,0
2022-09-24,670032,3,0,0,0.25,2.0,3,0
2022-09-24,670156,4,1,0,0.859,4.0,3,0
2022-09-24,670242,4,3,0,0.708,4.0,1,0
2022-09-24,670541,5,1,2,2.399488,5.0,2,0
2022-09-24,670623,1,0,0,0.051,1.0,1,0
2022-09-24,670770,4,2,1,0.763744,4.0,1,0
2022-09-24,670869,4,0,1,1.291744,4.0,3,0
2022-09-24,671213,5,0,3,3.2481704615384617,5.0,2,1
2022-09-24,671221,4,1,0,1.7209999999999999,4.0,3,0
2022-09-24,671277,4,1,0,0.383,4.0,3,0
2022-09-24,671739,4,0,0,1.837521978021978,4.0,4,1
2022-09-24,672279,3,1,0,0.105,3.0,2,0
2022-09-24,672284,5,1,0,1.6513157894736843,5.0,4,1
2022-09-24,672386,4,0,0,1.169,4.0,4,0
2022-09-24,672478,3,0,0,0.389,3.0,3,0
2022-09-24,672695,3,0,0,1.2890000000000001,3.0,3,0
2022-09-24,673490,4,0,1,1.271744,3.0,2,0
2022-09-24,673962,4,0,1,1.051744,4.0,3,0
2022-09-24,676369,1,0,1,0.688744,1.0,0,0
2022-09-24,676701,4,1,0,0.147,4.0,3,0
2022-09-24,676724,3,0,0,1.5035681818181819,3.0,3,1
2022-09-24,676801,5,1,1,1.3857439999999999,5.0,3,0
2022-09-24,677551,4,1,0,1.0710000000000002,4.0,3,0
2022-09-24,677950,4,1,0,0.244,4.0,3,0
2022-09-24,677951,4,1,0,0.313,4.0,3,0
2022-09-24,678225,4,1,0,1.142,4.0,3,0
2022-09-24,678246,4,1,0,1.2057272727272723,4.0,3,1
2022-09-24,678662,4,3,0,0.514,4.0,1,0
2022-09-24,679529,5,1,0,0.634,5.0,4,0
2022-09-24,680757,4,0,1,1.5407440000000001,3.0,3,0
2022-09-24,680977,1,0,0,0.158,1.0,1,0
2022-09-24,681082,4,2,0,0.13,4.0,2,0
2022-09-24,681584,4,2,1,0.804744,4.0,1,0
2022-09-24,681987,4,0,0,0.8126666666666665,4.0,4,0
2022-09-24,682928,3,1,0,0.5913999999999999,3.0,2,0
2022-09-24,682985,5,1,0,1.7069999999999999,5.0,4,0
2022-09-24,682998,4,1,0,1.1010000000000002,4.0,3,0
2022-09-24,683002,2,1,0,0.158,2.0,1,0
2022-09-24,686469,4,0,1,3.0916851764705884,4.0,3,1
2022-09-24,686823,4,1,0,0.8592,3.0,2,0
2022-09-24,687093,4,0,0,1.113,4.0,4,0
2022-09-25,405395,1,1,0,0.0,1.0,0,0
2022-09-25,425877,3,1,0,0.6529999999999999,3.0,2,0
2022-09-25,444482,4,3,0,0.097,4.0,1,0
2022-09-25,446334,1,0,0,0.884,1.0,1,0
2022-09-25,453568,4,1,0,1.67,4.0,3,0
2022-09-25,457705,4,1,0,0.797,4.0,3,0
2022-09-25,457759,4,1,0,1.649213,4.0,2,0
2022-09-25,462101,4,0,0,0.6359999999999999,4.0,4,0
2022-09-25,467793,5,0,1,2.7748978461538463,5.0,4,0
2022-09-25,493329,5,3,0,0.869,5.0,2,0
2022-09-25,500743,4,0,0,1.641,4.0,4,0
2022-09-25,500871,5,1,0,2.751,5.0,4,0
2022-09-25,502054,3,1,1,0.965744,3.0,1,0
2022-09-25,502110,2,0,0,0.689842105263158,2.0,2,0
2022-09-25,502671,4,2,0,0.776,4.0,2,0
2022-09-25,503556,3,0,0,0.867,3.0,3,0
2022-09-25,514888,6,1,1,1.348744,5.0,3,0
2022-09-25,516416,5,1,1,1.147744,5.0,3,0
2022-09-25,518595,5,1,0,2.5904545454545453,5.0,4,1
2022-09-25,518692,4,1,1,1.916744,4.0,2,0
2022-09-25,518735,4,0,1,0.933744,4.0,3,0
2022-09-25,519203,3,0,0,0.246,3.0,3,0
2022-09-25,519222,3,1,0,0.968213,3.0,1,0
2022-09-25,521692,5,0,1,1.6315439999999999,5.0,4,0
2022-09-25,527038,1,0,1,0.688744,1.0,0,0
2022-09-25,542194,4,1,0,1.096,4.0,3,0
2022-09-25,542932,4,1,0,1.1552117647058824,4.0,3,0
2022-09-25,543063,5,1,0,2.094,5.0,4,0
2022-09-25,543068,4,2,0,1.084555555555555,4.0,2,1
2022-09-25,543257,4,2,0,0.062,4.0,2,0
2022-09-25,543281,1,0,0,0.352,1.0,1,0
2022-09-25,543305,3,1,0,0.34600000000000003,3.0,2,0
2022-09-25,543592,1,0,0,0.375,1.0,1,0
2022-09-25,543760,4,0,1,1.611744,4.0,3,0
2022-09-25,543807,5,1,1,4.849377333333334,5.0,3,2
2022-09-25,543877,5,1,0,1.75,5.0,4,0
2022-09-25,543939,1,1,0,0.0,1.0,0,0
2022-09-25,545121,4,0,0,1.2442857142857142,4.0,4,0
2022-09-25,545341,5,2,0,0.303,5.0,3,0
2022-09-25,545358,5,2,0,1.0093478260869566,5.0,3,0
2022-09-25,545361,5,0,1,4.050188444444444,5.0,4,2
2022-09-25,547180,5,1,2,0.999744,4.0,2,0
2022-09-25,553869,4,1,0,2.02,4.0,3,0
2022-09-25,570482,4,1,0,0.795,4.0,3,0
2022-09-25,570731,4,0,0,1.396,4.0,4,0
2022-09-25,571448,4,0,0,1.021,4.0,4,0
2022-09-25,571657,4,2,0,0.8029999999999999,4.0,2,0
2022-09-25,571740,1,1,0,0.0,1.0,0,0
2022-09-25,571745,6,1,0,2.984627906976744,6.0,5,1
2022-09-25,571771,3,2,0,0.074,3.0,1,0
2022-09-25,571912,4,1,0,0.9062129999999999,4.0,2,0
2022-09-25,571970,4,1,0,0.825,4.0,3,0
2022-09-25,571976,5,1,1,4.108304,5.0,3,2
2022-09-25,571980,5,0,0,2.987,5.0,5,0
2022-09-25,572041,4,0,0,0.9979999999999999,4.0,4,0
2022-09-25,572228,5,2,0,0.994,5.0,3,0
2022-09-25,572233,4,2,0,1.018,4.0,2,0
2022-09-25,572816,3,1,0,0.016,3.0,2,0
2022-09-25,573131,5,1,1,0.7637440000000001,5.0,3,0
2022-09-25,573262,5,0,2,2.7144880000000002,5.0,3,0
