game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2024-07-23,663330,3,2,0,0.208,3.0,1,0
2024-07-23,663457,3,2,0,0.249,3.0,1,0
2024-07-23,663538,5,0,0,1.661,5.0,5,0
2024-07-23,663616,4,0,1,2.284885098360656,4.0,3,1
2024-07-23,663624,4,1,0,1.0,4.0,3,0
2024-07-23,663647,1,0,0,0.553,1.0,1,0
2024-07-23,663728,4,0,1,2.559983377358491,4.0,2,1
2024-07-23,663757,2,0,0,1.4318695652173914,2.0,2,1
2024-07-23,663837,4,0,1,2.206131,4.0,3,0
2024-07-23,663853,5,0,0,3.0180000000000002,5.0,5,1
2024-07-23,663898,4,0,0,0.8320000000000001,4.0,4,0
2024-07-23,663993,4,2,1,0.757131,4.0,1,0
2024-07-23,664023,4,1,0,0.9420000000000001,4.0,3,0
2024-07-23,664040,4,0,0,3.295532695374801,4.0,4,2
2024-07-23,664056,4,1,0,0.443,4.0,3,0
2024-07-23,664238,4,0,1,1.177131,4.0,3,0
2024-07-23,664761,4,1,1,0.8241310000000001,4.0,2,0
2024-07-23,664774,5,1,1,1.241131,5.0,3,0
2024-07-23,664913,4,0,0,1.9772380952380946,4.0,4,1
2024-07-23,664983,4,1,0,1.2710000000000001,4.0,3,0
2024-07-23,665161,4,1,0,1.911961538461539,4.0,3,1
2024-07-23,665489,4,0,1,3.4136310000000005,4.0,3,1
2024-07-23,665742,5,1,1,1.642131,5.0,3,0
2024-07-23,665750,2,0,0,0.681,1.0,2,0
2024-07-23,665804,3,0,0,0.577,3.0,3,0
2024-07-23,665833,4,0,1,1.409131,4.0,3,0
2024-07-23,665862,4,1,0,1.7269230769230768,4.0,3,0
2024-07-23,665926,4,2,0,0.266,4.0,2,0
2024-07-23,665966,2,2,0,0.0,2.0,0,0
2024-07-23,666023,4,1,0,1.566,4.0,3,0
2024-07-23,666139,4,1,0,1.0819999999999999,4.0,3,0
2024-07-23,666149,4,0,1,3.017888575757576,4.0,3,1
2024-07-23,666158,4,0,0,1.7750000000000001,4.0,4,0
2024-07-23,666160,4,0,1,1.658131,4.0,3,1
2024-07-23,666163,4,0,2,1.840262,4.0,2,0
2024-07-23,666176,3,2,0,0.661,3.0,1,0
2024-07-23,666397,3,3,0,0.0,3.0,0,0
2024-07-23,666624,4,2,1,0.7031310000000001,4.0,1,0
2024-07-23,666969,4,1,1,1.048,3.0,2,0
2024-07-23,666971,4,0,0,1.6720000000000002,4.0,4,0
2024-07-23,667670,4,0,1,3.014958586206897,4.0,3,1
2024-07-23,668227,4,2,2,1.378262,4.0,0,0
2024-07-23,668670,4,0,0,3.015936782786886,4.0,4,2
2024-07-23,668709,4,3,0,0.166,4.0,1,0
2024-07-23,668804,4,0,1,1.4271310000000001,4.0,3,0
2024-07-23,668845,3,1,0,0.457,3.0,2,0
2024-07-23,668885,4,1,0,0.218,4.0,3,0
2024-07-23,668901,4,1,0,2.2836074879227053,4.0,3,2
2024-07-23,668930,4,1,1,1.202131,3.0,2,0
2024-07-23,668939,4,0,1,1.908131,4.0,3,0
2024-07-23,668942,4,2,0,0.14500000000000002,4.0,2,0
2024-07-23,669003,3,1,0,0.607,3.0,2,0
2024-07-23,669016,4,2,0,0.619,4.0,2,0
2024-07-23,669127,4,1,0,1.7610199999999994,4.0,3,1
2024-07-23,669224,2,0,1,0.6991310000000001,2.0,1,0
2024-07-23,669234,4,1,0,1.112,4.0,3,0
2024-07-23,669257,5,1,1,1.355131,5.0,3,0
2024-07-23,669261,2,0,0,2.5775,2.0,2,1
2024-07-23,669357,3,1,0,0.9731333333333332,3.0,2,1
2024-07-23,669364,4,2,1,0.8791310000000001,4.0,1,0
2024-07-23,669369,4,1,1,1.243131,4.0,2,0
2024-07-23,669394,4,0,0,1.728,4.0,4,0
2024-07-23,669701,4,1,0,1.031,4.0,3,0
2024-07-23,669707,4,2,0,0.373,4.0,2,0
2024-07-23,669720,1,0,0,0.720192,1.0,0,0
2024-07-23,669911,3,0,0,0.76,3.0,3,0
2024-07-23,670032,3,0,0,0.324,2.0,2,0
2024-07-23,670042,4,1,0,0.068,4.0,3,0
2024-07-23,670156,1,0,0,0.006,1.0,1,0
2024-07-23,670242,3,1,0,1.61525,3.0,2,2
2024-07-23,670541,3,0,0,1.7468409090909092,3.0,3,1
2024-07-23,670623,4,1,1,1.322131,4.0,2,0
2024-07-23,670764,4,1,1,0.9691310000000001,4.0,2,0
2024-07-23,671218,4,0,0,1.183,4.0,4,0
2024-07-23,671277,3,0,0,1.083,3.0,3,0
2024-07-23,671289,4,0,1,2.416323,4.0,2,0
2024-07-23,671732,5,0,1,2.954331,5.0,4,1
2024-07-23,672275,4,0,0,0.16799999999999998,4.0,4,0
2024-07-23,672279,3,1,0,0.59,3.0,2,0
2024-07-23,672386,4,1,0,2.2855250626566423,4.0,3,2
2024-07-23,672515,4,1,0,1.541,4.0,3,1
2024-07-23,672580,4,0,0,1.4557142857142855,4.0,4,0
2024-07-23,672640,4,1,0,0.982,4.0,3,0
2024-07-23,672695,4,1,0,0.9319999999999999,4.0,3,0
2024-07-23,672761,4,1,0,1.322383333333333,4.0,3,1
2024-07-23,673237,4,1,0,0.658,4.0,3,0
2024-07-23,673357,4,1,0,0.02,4.0,3,0
2024-07-23,673490,4,1,0,0.261,4.0,3,0
2024-07-23,673548,4,2,0,0.178,4.0,2,0
2024-07-23,676059,4,1,0,1.4409999999999998,4.0,3,0
2024-07-23,676391,3,1,0,0.14200000000000002,3.0,2,0
2024-07-23,676475,4,0,0,0.908,4.0,4,0
2024-07-23,676609,4,1,0,1.075138888888889,3.0,2,1
2024-07-23,676632,2,2,0,0.0,2.0,0,0
2024-07-23,676694,4,1,0,0.9299999999999999,4.0,3,0
2024-07-23,676801,1,0,0,0.3,1.0,1,0
2024-07-23,676914,4,1,0,0.736,4.0,3,0
2024-07-23,677870,3,1,0,1.553,3.0,2,0
2024-07-23,677951,4,1,0,1.321421052631579,4.0,3,1
2024-07-23,678662,4,1,0,0.694,4.0,3,0
2024-07-23,678877,4,1,0,2.4694,4.0,3,1
2024-07-23,678882,5,2,0,0.269,5.0,3,0
2024-07-23,679032,2,1,0,0.237,2.0,1,0
2024-07-23,679822,2,2,0,0.0,2.0,0,0
2024-07-23,679845,3,0,0,0.812,3.0,3,0
2024-07-23,680118,3,0,0,1.028,3.0,3,0
2024-07-23,680474,4,1,0,1.012,4.0,3,0
2024-07-23,680700,5,1,2,2.0442620000000002,5.0,2,0
2024-07-23,680716,3,0,0,1.242,3.0,3,0
2024-07-23,680757,5,0,1,1.5899643333333333,4.0,4,0
2024-07-23,680776,5,0,1,2.223323,5.0,3,0
2024-07-23,680777,1,0,0,0.054,1.0,1,0
2024-07-23,680869,4,1,0,1.777766666666667,4.0,3,1
2024-07-23,680977,4,0,0,1.4452692307692305,4.0,4,0
2024-07-23,681082,4,0,0,1.399,4.0,4,0
2024-07-23,681297,4,2,0,0.536,4.0,2,0
2024-07-23,681351,4,2,0,1.222,4.0,2,0
2024-07-23,681460,3,1,0,0.328,3.0,2,0
2024-07-23,681624,4,3,0,0.720192,4.0,0,0
2024-07-23,681807,4,1,0,0.9,4.0,3,0
2024-07-23,682177,4,0,0,0.9319999999999999,4.0,4,0
2024-07-23,682657,5,2,0,0.8785714285714286,5.0,3,0
2024-07-23,682928,4,1,0,0.262,4.0,3,0
2024-07-23,682988,4,2,0,0.944,4.0,2,0
2024-07-23,682998,5,3,0,0.858,5.0,2,0
2024-07-23,683002,4,2,0,0.844,4.0,2,0
2024-07-23,683011,4,0,0,1.308,4.0,4,0
2024-07-23,683734,4,1,0,1.109,4.0,3,0
2024-07-23,683737,3,2,1,0.689131,3.0,0,0
2024-07-23,686217,4,0,1,1.138131,4.0,3,0
2024-07-23,686469,4,0,1,1.3581310000000002,4.0,3,0
2024-07-23,686668,4,0,0,1.1,4.0,4,0
2024-07-23,686676,2,0,0,0.791,2.0,2,0
2024-07-23,686797,4,1,1,1.535031,4.0,2,1
2024-07-23,687263,3,1,0,0.720192,2.0,1,0
2024-07-23,687401,4,0,0,1.181,4.0,4,0
2024-07-23,687462,4,3,0,0.347,4.0,1,0
2024-07-23,687799,3,0,1,1.953131,3.0,2,0
2024-07-23,689172,2,2,0,0.0,2.0,0,0
2024-07-23,690993,4,0,0,0.921,4.0,4,0
2024-07-23,691026,4,0,0,0.653,4.0,4,0
2024-07-23,691718,4,2,1,1.079131,4.0,1,0
2024-07-23,693304,4,1,0,1.3836129032258064,4.0,3,1
2024-07-23,694192,4,0,0,2.3376666666666663,4.0,4,0
2024-07-23,694384,4,0,1,2.2281310000000003,4.0,3,0
2024-07-23,694388,4,1,0,1.239992,4.0,2,0
2024-07-23,694671,4,1,1,1.075131,4.0,2,0
2024-07-23,695578,4,1,0,0.8782222222222222,4.0,3,1
2024-07-23,696285,3,0,0,0.152,2.0,3,0
2024-07-23,700250,2,0,0,1.5720199999999993,2.0,2,1
2024-07-23,701538,4,1,0,1.915,4.0,3,0
2024-07-23,702358,3,1,0,0.6050000000000001,3.0,2,0
2024-07-23,807799,5,1,1,1.6591310000000001,5.0,3,0
2024-07-24,444482,1,0,0,0.061,1.0,1,0
2024-07-24,456781,2,0,0,0.582,2.0,2,0
2024-07-24,457705,4,2,1,0.813131,4.0,1,0
2024-07-24,457759,4,0,0,1.766,4.0,4,0
2024-07-24,467793,4,0,1,2.430268931034483,4.0,3,1
2024-07-24,502054,4,1,0,0.589,4.0,3,0
2024-07-24,502110,5,0,0,1.5631379310344828,5.0,5,1
2024-07-24,502671,4,1,0,0.8576666666666666,4.0,3,0
2024-07-24,514888,5,0,0,2.8039696969696966,5.0,5,1
2024-07-24,518692,4,1,1,0.7731310000000001,4.0,2,0
2024-07-24,518934,4,0,1,1.458131,4.0,3,0
2024-07-24,521692,5,0,0,1.238,5.0,5,0
2024-07-24,542303,5,2,0,0.8012222222222223,5.0,3,1
2024-07-24,543257,2,0,0,1.835106382978723,2.0,2,1
2024-07-24,543309,5,1,0,2.9975087719298243,5.0,4,1
2024-07-24,543760,5,0,2,2.111262,5.0,3,0
2024-07-24,543807,4,1,1,1.2821310000000001,4.0,2,0
2024-07-24,547180,5,2,0,0.413,5.0,3,0
2024-07-24,553993,4,1,0,2.433,4.0,3,1
2024-07-24,570482,3,2,0,0.14,3.0,1,0
2024-07-24,571448,4,0,1,1.8693810000000002,4.0,3,0
2024-07-24,571745,4,0,1,2.419049032786886,4.0,3,1
2024-07-24,571771,4,1,0,0.39,4.0,3,0
2024-07-24,572138,4,2,0,0.8680000000000001,4.0,2,0
2024-07-24,572191,3,1,2,1.378262,3.0,0,0
2024-07-24,572233,5,0,0,2.7205,5.0,5,1
2024-07-24,573262,5,0,1,2.600323,5.0,3,0
2024-07-24,575929,4,1,1,0.993131,4.0,2,0
2024-07-24,578428,5,0,1,1.837131,5.0,4,0
2024-07-24,592178,6,1,0,2.594,6.0,5,0
2024-07-24,592192,3,2,0,0.0,3.0,1,0
2024-07-24,592200,3,1,0,0.44100000000000006,3.0,2,0
2024-07-24,592206,4,0,0,1.717,4.0,4,0
2024-07-24,592273,4,1,0,1.542,4.0,3,0
2024-07-24,592450,4,1,0,1.236192,4.0,2,0
2024-07-24,592518,6,1,1,2.741031,6.0,4,1
2024-07-24,592626,5,0,1,3.049,4.0,4,1
2024-07-24,592696,4,2,0,0.115,4.0,2,0
2024-07-24,593428,5,0,1,2.699131,5.0,4,0
2024-07-24,593871,4,1,1,1.425131,4.0,2,0
2024-07-24,594807,5,3,0,0.165,5.0,2,0
2024-07-24,595281,3,1,0,0.135,3.0,2,0
2024-07-24,595777,5,1,0,2.7144067796610165,5.0,4,1
2024-07-24,595879,3,0,0,0.264,3.0,3,0
2024-07-24,595909,6,2,1,2.133131,6.0,3,0
2024-07-24,596019,6,0,0,5.350409090909091,6.0,6,2
2024-07-24,596117,4,2,1,0.8291310000000001,4.0,1,0
2024-07-24,596142,1,0,0,0.235,1.0,1,0
2024-07-24,596146,5,0,0,1.29221875,5.0,5,1
2024-07-24,600869,5,2,0,1.4887634285714286,5.0,2,1
2024-07-24,602104,4,3,0,0.232,4.0,1,0
2024-07-24,605113,3,2,0,0.837,3.0,1,0
2024-07-24,605131,1,0,0,0.707,1.0,1,0
2024-07-24,605137,4,0,1,2.982097101694915,4.0,3,1
2024-07-24,605204,4,1,1,1.629131,4.0,2,0
2024-07-24,606115,4,0,1,2.320131,4.0,3,0
2024-07-24,606192,4,0,0,1.8108170000000001,4.0,3,0
2024-07-24,606466,5,0,1,2.290262295081967,4.0,4,1
2024-07-24,606992,2,1,0,0.565,2.0,1,0
2024-07-24,607043,5,3,1,0.691131,5.0,1,0
2024-07-24,607208,5,1,0,2.2768333333333337,5.0,4,1
2024-07-24,607732,5,0,0,2.1101045000000003,5.0,4,0
2024-07-24,608070,4,1,1,0.023,3.0,2,0
2024-07-24,608324,5,0,1,2.480131,5.0,4,0
2024-07-24,608348,3,1,0,0.095,3.0,2,0
2024-07-24,608369,5,0,0,3.6370434782608694,5.0,5,1
2024-07-24,608385,4,0,1,1.331131,4.0,3,0
2024-07-24,608671,2,1,0,0.009,2.0,1,0
2024-07-24,609280,5,0,0,0.98,5.0,5,0
2024-07-24,613564,4,1,0,2.124769230769231,4.0,3,0
2024-07-24,621020,4,1,0,1.1664545454545454,4.0,3,0
2024-07-24,621035,3,1,0,0.805,3.0,2,0
2024-07-24,621438,5,0,0,2.997431818181818,5.0,5,1
2024-07-24,621439,4,2,0,1.200192,4.0,1,0
2024-07-24,621493,4,1,1,1.789131,4.0,2,0
2024-07-24,621512,3,0,0,1.307225806451613,2.0,3,1
2024-07-24,621566,5,0,0,1.553,5.0,5,0
2024-07-24,622534,1,0,0,0.002,1.0,1,0
2024-07-24,623993,4,2,0,0.755,4.0,2,0
2024-07-24,624413,5,1,1,2.970631,5.0,3,1
2024-07-24,624415,1,0,0,0.065,1.0,1,0
2024-07-24,624424,5,4,0,0.512,5.0,1,0
2024-07-24,624428,4,0,0,1.643,4.0,4,0
2024-07-24,624503,3,1,1,1.0121310000000001,3.0,1,0
2024-07-24,624512,4,1,0,0.1,3.0,2,0
2024-07-24,624585,5,0,3,2.1733930000000004,5.0,2,0
2024-07-24,630105,6,3,0,1.061,6.0,3,0
2024-07-24,641343,1,0,0,0.649,1.0,1,0
2024-07-24,641432,4,0,0,1.8805263157894738,4.0,4,0
2024-07-24,641584,5,0,0,2.7920166666666675,5.0,5,1
2024-07-24,641658,1,0,0,0.603,1.0,1,0
2024-07-24,641680,5,1,0,1.286,5.0,4,0
2024-07-24,641857,4,2,0,1.1441904761904764,4.0,2,1
2024-07-24,641943,4,0,0,1.0419999999999998,4.0,4,0
2024-07-24,642020,2,1,0,0.064,2.0,1,0
2024-07-24,642086,4,1,1,0.814131,4.0,2,0
2024-07-24,642133,3,0,0,2.638,3.0,3,1
2024-07-24,642136,4,3,0,0.636,4.0,1,0
2024-07-24,642180,1,0,0,0.039,1.0,1,0
2024-07-24,642197,4,2,0,0.745,4.0,2,0
2024-07-24,642350,4,3,0,0.145,4.0,1,0
2024-07-24,642708,2,1,0,0.183,2.0,1,0
2024-07-24,642715,5,2,1,1.6454643333333334,5.0,2,0
2024-07-24,643217,4,1,0,0.41900000000000004,4.0,3,0
2024-07-24,643289,4,1,0,0.256,4.0,3,0
2024-07-24,643446,5,0,0,1.65075,5.0,5,0
2024-07-24,643565,4,0,0,1.095,4.0,4,0
2024-07-24,645302,4,0,0,0.5249999999999999,4.0,4,0
2024-07-24,645305,3,1,0,0.267,2.0,2,0
2024-07-24,645444,2,0,0,0.06,1.0,2,0
2024-07-24,646240,3,0,0,2.485,3.0,3,0
2024-07-24,647304,4,1,1,0.8231310000000001,4.0,2,0
2024-07-24,647351,4,0,0,0.629,4.0,4,0
2024-07-24,650333,4,0,0,1.892,4.0,4,0
2024-07-24,650391,3,1,0,0.501,3.0,2,0
2024-07-24,650402,5,2,0,2.0857540983606557,5.0,3,1
2024-07-24,650489,5,1,1,1.243131,5.0,3,0
2024-07-24,650559,4,0,0,1.5665652173913045,4.0,4,0
2024-07-24,650859,4,1,0,0.261,4.0,3,0
2024-07-24,655316,2,0,0,0.378,2.0,2,0
2024-07-24,656180,3,1,0,0.024,3.0,2,0
2024-07-24,656305,5,1,2,3.186693034482759,5.0,2,1
2024-07-24,656541,5,0,0,0.991,5.0,5,0
2024-07-24,656555,5,2,0,0.22,5.0,3,0
2024-07-24,656582,4,0,1,1.2721310000000001,4.0,3,0
2024-07-24,656716,3,1,0,0.077,3.0,2,0
2024-07-24,656775,3,0,1,1.267131,3.0,2,0
2024-07-24,656811,4,1,0,1.323,4.0,3,0
2024-07-24,656941,5,3,1,1.558131,5.0,1,0
2024-07-24,657041,4,0,1,1.297131,4.0,3,0
2024-07-24,657077,4,2,0,0.648,4.0,2,0
2024-07-24,657136,1,0,0,0.146,1.0,1,0
2024-07-24,657557,3,2,0,0.072,3.0,1,0
2024-07-24,657656,1,1,0,0.0,1.0,0,0
2024-07-24,657757,1,1,0,0.0,1.0,0,0
2024-07-24,660271,4,3,0,0.8956818181818181,4.0,1,1
2024-07-24,660644,1,0,0,0.336,1.0,1,0
2024-07-24,660766,4,2,0,0.5418999999999998,4.0,2,0
2024-07-24,660821,4,1,1,1.206131,4.0,2,0
2024-07-24,661388,5,1,2,2.147262,5.0,2,0
2024-07-24,662139,4,1,0,0.6930000000000001,4.0,3,0
2024-07-24,663368,4,0,0,1.189,4.0,4,0
2024-07-24,663457,4,1,1,1.099131,4.0,2,0
2024-07-24,663538,4,0,0,0.405,4.0,4,0
2024-07-24,663616,5,1,1,1.7113230000000001,5.0,2,0
2024-07-24,663624,1,0,0,0.268,1.0,1,0
2024-07-24,663647,4,0,0,1.257192,4.0,3,0
2024-07-24,663662,1,0,0,0.306,1.0,1,0
2024-07-24,663697,5,1,1,0.997131,5.0,3,0
2024-07-24,663698,4,2,0,0.534,4.0,2,0
2024-07-24,663728,4,2,0,1.208,4.0,2,0
2024-07-24,663757,1,0,0,1.058638888888889,1.0,1,1
2024-07-24,663837,4,0,0,0.9285263157894738,4.0,4,0
2024-07-24,663853,4,1,0,0.608,4.0,3,0
2024-07-24,663886,5,1,2,2.3182620000000003,5.0,2,0
2024-07-24,663898,5,0,0,2.856,5.0,5,0
2024-07-24,663993,5,0,1,3.8342143333333336,5.0,4,1
2024-07-24,664023,4,0,0,0.645,4.0,4,0
2024-07-24,664040,4,1,1,1.0341310000000001,4.0,2,0
2024-07-24,664238,3,1,1,1.188131,3.0,1,0
2024-07-24,664728,4,0,0,0.7809999999999999,4.0,4,0
2024-07-24,664761,4,1,1,1.960131,4.0,2,0
2024-07-24,664774,5,1,1,0.787,4.0,3,0
2024-07-24,664913,4,0,1,2.770131,4.0,3,0
2024-07-24,664983,4,0,0,0.749,4.0,4,0
2024-07-24,665161,4,1,0,1.224192,4.0,2,0
2024-07-24,665489,4,0,1,2.2512083333333335,3.0,3,1
2024-07-24,665742,4,0,1,3.506131,4.0,3,1
2024-07-24,665750,4,0,0,1.5266363636363636,4.0,4,0
2024-07-24,665828,4,1,0,0.426,4.0,3,0
2024-07-24,665833,4,0,0,0.119,4.0,4,0
2024-07-24,665862,4,0,0,0.916,4.0,4,0
2024-07-24,665926,3,0,0,0.5529999999999999,3.0,3,0
2024-07-24,666023,4,2,0,0.56,4.0,2,0
2024-07-24,666139,2,1,0,0.245,2.0,1,0
2024-07-24,666149,5,0,2,2.758262,5.0,3,0
2024-07-24,666152,5,0,1,1.675131,5.0,4,0
2024-07-24,666158,1,0,0,0.056,1.0,1,0
2024-07-24,666160,4,2,0,1.2894137931034482,4.0,2,1
2024-07-24,666163,4,1,0,1.127,4.0,3,0
2024-07-24,666176,4,3,0,0.17,4.0,1,0
2024-07-24,666181,4,2,0,0.9244545454545456,4.0,2,0
2024-07-24,666185,4,1,2,1.689262,4.0,1,0
2024-07-24,666310,3,0,2,1.727262,3.0,1,0
2024-07-24,666397,4,3,0,0.178,4.0,1,0
2024-07-24,666624,4,2,1,0.691131,4.0,1,0
2024-07-24,666969,5,0,0,1.899,5.0,5,0
2024-07-24,666971,2,1,0,0.226,2.0,1,0
2024-07-24,667670,4,0,0,1.642,4.0,4,0
2024-07-24,668227,4,0,1,2.117131,4.0,3,0
2024-07-24,668709,4,0,0,0.235,4.0,4,0
2024-07-24,668715,5,0,0,1.742,5.0,5,0
2024-07-24,668832,4,3,0,0.47,4.0,1,0
2024-07-24,668845,2,1,0,0.005,2.0,1,0
2024-07-24,668885,1,0,0,0.0,0.0,1,0
2024-07-24,668901,5,1,0,1.2508461538461535,5.0,4,1
2024-07-24,668930,2,0,0,0.9299999999999999,2.0,2,0
2024-07-24,668939,4,1,0,0.737,4.0,3,0
2024-07-24,668942,4,1,1,0.7571310000000001,4.0,2,0
2024-07-24,669003,4,2,0,0.21400000000000002,4.0,2,0
2024-07-24,669016,4,2,0,0.134,4.0,2,0
2024-07-24,669221,4,0,0,1.1320000000000001,4.0,4,0
2024-07-24,669224,5,0,2,3.200454,5.0,2,0
2024-07-24,669257,4,1,0,1.084192,4.0,2,0
2024-07-24,669364,4,0,1,2.1271310000000003,4.0,3,0
2024-07-24,669369,5,0,0,2.102,4.0,5,0
2024-07-24,669394,4,2,0,0.29100000000000004,4.0,2,0
2024-07-24,669701,5,2,0,1.76,5.0,3,0
2024-07-24,669720,1,0,1,0.689131,1.0,0,0
2024-07-24,669911,5,1,0,2.4606415094339624,5.0,4,1
2024-07-24,670032,3,1,0,0.28800000000000003,3.0,2,0
2024-07-24,670042,4,1,0,0.593,4.0,3,0
2024-07-24,670097,4,2,1,1.3932643333333332,4.0,1,1
2024-07-24,670156,3,1,0,1.1889411764705882,3.0,2,0
2024-07-24,670242,3,1,1,2.689131,3.0,1,1
2024-07-24,670541,5,1,0,1.174,5.0,4,0
2024-07-24,670623,4,0,1,0.795131,4.0,3,0
2024-07-24,670764,3,2,0,0.025,3.0,1,0
2024-07-24,671218,5,1,0,0.823,5.0,4,0
2024-07-24,671221,4,1,1,1.7273230000000002,4.0,1,0
2024-07-24,671277,4,1,0,0.776,4.0,3,0
2024-07-24,671289,1,0,0,0.195,1.0,1,0
2024-07-24,671732,4,2,1,1.517131,4.0,1,0
2024-07-24,672275,2,1,0,0.494,2.0,1,0
2024-07-24,672284,5,1,1,1.5281310000000001,5.0,3,0
2024-07-24,672386,4,0,0,0.321,4.0,4,0
2024-07-24,672515,2,0,0,0.497,2.0,2,0
2024-07-24,672580,4,0,0,1.049,4.0,4,0
2024-07-24,672640,4,0,0,1.615,4.0,4,0
2024-07-24,672695,4,0,1,1.0961310000000002,4.0,3,0
2024-07-24,672761,4,2,0,0.5499999999999999,4.0,2,0
2024-07-24,673237,5,0,0,2.076190476190476,5.0,5,1
2024-07-24,673357,4,3,0,1.6506666666666667,4.0,1,1
2024-07-24,673490,5,0,2,2.050262,5.0,3,0
2024-07-24,673548,4,1,0,2.466702127659574,4.0,3,1
2024-07-24,676059,4,1,0,0.765,4.0,3,0
2024-07-24,676391,4,0,0,1.0979999999999999,4.0,4,0
2024-07-24,676475,5,0,1,1.6151309999999999,4.0,3,0
2024-07-24,676609,4,0,0,0.9582142857142858,4.0,4,0
2024-07-24,676694,4,1,0,0.339,4.0,3,0
2024-07-24,676801,4,0,0,3.1043532903225795,4.0,3,1
2024-07-24,677008,4,2,2,1.378262,4.0,0,0
2024-07-24,677800,5,1,0,1.5939999999999999,4.0,3,0
2024-07-24,677870,3,1,0,0.886,3.0,2,0
2024-07-24,677950,2,1,0,0.102,2.0,1,0
2024-07-24,677951,5,1,1,2.069131,5.0,3,0
2024-07-24,677956,4,2,0,0.431,4.0,2,0
2024-07-24,678246,2,1,0,0.227,2.0,1,0
2024-07-24,678662,6,2,0,2.9563636363636365,6.0,4,1
2024-07-24,678877,4,2,0,0.637,4.0,2,0
2024-07-24,678882,4,0,0,1.157,4.0,4,0
2024-07-24,679032,4,0,1,0.7151310000000001,3.0,3,0
2024-07-24,679845,1,0,0,0.03,1.0,1,0
2024-07-24,680474,4,2,0,0.622,4.0,2,0
2024-07-24,680700,4,2,1,0.696131,4.0,1,0
2024-07-24,680757,4,1,0,1.288,4.0,3,0
2024-07-24,680776,5,0,0,2.9442424242424248,5.0,5,1
2024-07-24,680777,4,0,1,0.999131,4.0,3,0
2024-07-24,680869,4,3,0,0.092,4.0,1,0
2024-07-24,680977,4,0,1,1.0761310000000002,4.0,3,0
2024-07-24,681082,4,2,0,0.656,4.0,2,0
2024-07-24,681297,3,0,1,1.690131,3.0,2,0
2024-07-24,681460,3,1,0,0.8441333333333332,3.0,2,1
2024-07-24,681624,4,0,1,1.7901310000000001,4.0,3,0
2024-07-24,682177,3,2,0,0.007,3.0,1,0
2024-07-24,682622,5,2,0,0.747,5.0,3,0
2024-07-24,682626,5,1,1,1.359131,5.0,3,0
2024-07-24,682657,4,0,0,1.508,4.0,4,0
2024-07-24,682829,5,1,0,2.5102682926829267,5.0,4,1
2024-07-24,682928,3,0,0,0.105,3.0,3,0
2024-07-24,682985,3,1,1,0.689131,3.0,1,0
2024-07-24,682988,4,1,0,0.5369999999999999,4.0,3,0
2024-07-24,682998,5,0,0,1.222192,5.0,4,0
2024-07-24,683002,4,1,1,0.8411310000000001,4.0,2,0
2024-07-24,683011,5,2,0,0.485,5.0,3,0
2024-07-24,683083,1,0,0,0.492,1.0,1,0
2024-07-24,683734,4,1,0,1.4220000000000002,4.0,3,0
2024-07-24,683737,4,1,0,1.0070000000000001,4.0,3,0
2024-07-24,686469,5,0,1,2.163131,5.0,4,0
2024-07-24,686668,5,1,1,2.177381,5.0,3,0
2024-07-24,686681,3,0,0,0.955,3.0,3,0
2024-07-24,686780,5,0,1,2.017131,4.0,3,0
2024-07-24,686797,4,1,0,0.7130000000000001,4.0,3,0
2024-07-24,686823,2,0,0,0.535,2.0,2,0
2024-07-24,687263,4,2,0,0.513,4.0,2,0
2024-07-24,687401,5,1,1,1.421131,5.0,3,0
2024-07-24,687462,4,1,0,0.8294999999999999,4.0,3,0
2024-07-24,689172,4,1,0,0.968,4.0,3,0
2024-07-24,690993,4,0,1,1.474131,4.0,3,0
2024-07-24,691026,5,0,1,2.159131,5.0,4,0
2024-07-24,693304,4,0,0,0.855,4.0,4,0
2024-07-24,694192,4,0,0,2.327,4.0,4,0
2024-07-24,694384,4,0,1,2.4381310000000003,4.0,3,0
2024-07-24,694671,5,0,1,2.2090685,5.0,4,0
2024-07-24,695578,4,1,0,2.357666666666667,4.0,3,1
2024-07-24,696100,1,0,0,0.159,1.0,1,0
2024-07-24,696285,3,1,0,0.201,3.0,2,0
2024-07-24,700250,1,0,0,0.720192,1.0,0,0
2024-07-24,701538,5,1,0,2.7031923076923077,5.0,4,1
2024-07-24,702358,3,0,0,1.403,3.0,3,0
2024-07-24,805373,5,3,0,1.016,5.0,2,0
2024-07-25,456781,4,1,0,1.219,4.0,3,0
2024-07-25,457759,3,2,1,0.689131,3.0,0,0
2024-07-25,502054,4,2,0,0.9119999999999999,4.0,2,0
2024-07-25,502110,4,3,0,0.0,4.0,1,0
2024-07-25,518595,4,1,0,0.62,4.0,3,0
2024-07-25,518692,5,0,0,1.9521920000000001,5.0,4,0
2024-07-25,518792,4,2,0,0.5449999999999999,4.0,2,0
2024-07-25,542303,4,1,2,1.595262,4.0,1,0
2024-07-25,543257,4,1,0,1.363,4.0,3,0
2024-07-25,543510,4,0,0,1.542,4.0,4,0
2024-07-25,543685,4,0,1,1.127131,4.0,3,0
2024-07-25,543760,4,0,0,1.7029,4.0,4,1
2024-07-25,543807,3,0,0,0.10400000000000001,3.0,3,0
2024-07-25,545121,3,1,0,0.16,3.0,2,0
